fahrt_id,fzg_id,linie,tst_iso,gap_sec
23945231,1381,62,2025-07-31T22:43:28.800792+0000,640
23952229,1369,62,2025-07-29T03:27:53.990538+0000,126
23952229,1369,62,2025-07-29T03:40:59.101048+0000,38
23952230,1380,62,2025-07-30T03:33:18.369670+0000,115
23952230,1380,62,2025-07-30T03:46:21.480867+0000,31
23953201,1351,61,2025-08-01T14:46:52.059842+0000,207
23960229,1369,62,2025-07-29T04:03:23.307096+0000,49
23960229,1369,62,2025-07-29T04:05:44.337520+0000,141
23960230,1380,62,2025-07-30T04:04:30.628708+0000,72
23968229,1369,62,2025-07-29T04:54:58.705444+0000,91
23968230,1380,62,2025-07-30T04:53:41.941557+0000,35
23968230,1380,62,2025-07-30T04:54:31.975150+0000,50
23976229,1369,62,2025-07-29T05:39:05.027121+0000,39
23976229,1369,62,2025-07-29T05:39:59.020357+0000,53
23976230,1380,62,2025-07-30T06:04:42.521583+0000,58
23977201,1348,61,2025-08-01T03:22:57.323560+0000,274
23984229,1369,62,2025-07-29T06:28:14.454126+0000,42
23984229,1369,62,2025-07-29T06:35:03.511944+0000,100
23984230,1380,62,2025-07-30T06:31:41.716330+0000,269
23984230,1380,62,2025-07-30T06:36:38.754387+0000,167
23992230,1380,62,2025-07-30T07:15:42.020855+0000,132
23992230,1380,62,2025-07-30T07:43:19.264167+0000,45
23993231,1601,62,2025-07-31T05:33:18.273297+0000,35
23994202,1376,62,2025-08-02T07:51:45.409799+0000,33
24000229,1369,62,2025-07-29T07:56:30.080095+0000,50
24000229,1369,62,2025-07-29T07:59:00.098250+0000,150
24000230,1380,62,2025-07-30T08:07:26.388298+0000,217
24001201,1348,61,2025-08-01T06:10:26.658629+0000,46
24008229,1369,62,2025-07-29T08:44:40.500850+0000,37
24008230,1380,62,2025-07-30T08:44:54.629528+0000,117
24008230,1380,62,2025-07-30T09:14:32.842903+0000,80
24009201,1348,61,2025-08-01T07:37:16.437950+0000,41
24010202,1393,62,2025-08-02T08:48:17.839507+0000,90
24017201,1348,61,2025-08-01T09:28:38.345463+0000,51
24024229,1369,62,2025-07-29T10:13:36.208995+0000,86
24024229,1369,62,2025-07-29T10:16:13.235420+0000,157
24024230,1380,62,2025-07-30T10:15:18.337708+0000,137
24024230,1380,62,2025-07-30T10:44:42.518114+0000,42
24024230,1380,62,2025-07-30T10:55:03.571633+0000,104
24025201,1348,61,2025-08-01T10:28:57.837280+0000,40
24025201,1348,61,2025-08-01T10:31:26.848945+0000,56
24025201,1348,61,2025-08-01T10:40:27.913724+0000,53
24025231,1601,62,2025-07-31T08:43:18.658894+0000,44
24032229,1369,62,2025-07-29T11:04:20.980017+0000,80
24033201,1348,61,2025-08-01T11:56:48.637914+0000,32
24034202,1393,62,2025-08-02T11:49:38.415296+0000,32
24040230,1380,62,2025-07-30T11:44:08.899713+0000,68
24040230,1380,62,2025-07-30T12:13:52.109001+0000,31
24041201,1348,61,2025-08-01T12:37:36.959204+0000,31
24042202,1393,62,2025-08-02T11:51:10.413318+0000,89
24042202,1393,62,2025-08-02T11:52:43.443170+0000,93
24042202,1393,62,2025-08-02T11:57:26.465110+0000,283
24042202,1393,62,2025-08-02T12:04:54.533795+0000,51
24056230,1380,62,2025-07-30T13:15:14.584991+0000,137
24056230,1380,62,2025-07-30T13:46:25.756619+0000,34
24056230,1380,62,2025-07-30T13:53:46.801174+0000,32
24064230,1380,62,2025-07-30T14:06:04.891521+0000,214
24064230,1380,62,2025-07-30T14:14:09.931893+0000,81
24064230,1380,62,2025-07-30T14:19:43.953364+0000,33
24065201,1348,61,2025-08-01T16:57:03.277239+0000,34
24072230,1380,62,2025-07-30T14:55:27.214304+0000,159
24072230,1380,62,2025-07-30T15:02:47.259495+0000,31
24073201,1348,61,2025-08-01T18:03:35.761002+0000,43
24073201,1348,61,2025-08-01T18:04:06.781467+0000,31
24080230,1380,62,2025-07-30T15:36:08.469492+0000,51
24080230,1380,62,2025-07-30T15:47:22.555952+0000,134
24080230,1380,62,2025-07-30T15:55:22.605084+0000,109
24088230,1380,62,2025-07-30T16:34:20.884184+0000,102
24096230,1380,62,2025-07-30T17:22:26.185961+0000,101
24129231,1376,62,2025-07-31T03:25:39.314339+0000,34
24136228,1369,62,2025-07-28T05:03:17.338906+0000,51
24136228,1369,62,2025-07-28T05:04:37.351941+0000,80
24136230,1392,62,2025-07-30T05:08:57.072052+0000,33
24137231,1376,62,2025-07-31T03:47:55.511744+0000,32
24138202,1393,62,2025-08-02T21:27:04.293466+0000,36
24144228,1369,62,2025-07-28T06:04:42.769335+0000,84
24144229,1591,62,2025-07-29T06:26:50.471607+0000,40
24176228,1369,62,2025-07-28T13:44:11.150869+0000,124
24177201,2309,61,2025-08-01T09:37:23.428019+0000,31
24184228,1369,62,2025-07-28T14:28:22.069767+0000,31
24184228,1369,62,2025-07-28T14:29:18.459679+0000,38
24184228,1369,62,2025-07-28T14:54:42.633438+0000,50
24185201,2309,61,2025-08-01T10:48:38.982281+0000,35
24200228,1369,62,2025-07-28T16:05:31.127687+0000,34
24201201,2309,61,2025-08-01T13:18:27.693272+0000,59
24225231,1376,62,2025-07-31T16:50:41.548319+0000,31
24232228,1369,62,2025-07-28T19:15:27.426665+0000,49
24248230,1381,62,2025-07-30T02:42:58.964601+0000,424
24264229,1378,62,2025-07-29T03:24:44.965617+0000,116
24267203,1125,65,2025-08-03T14:03:01.750858+0000,1282
24272229,1378,62,2025-07-29T04:09:44.365666+0000,47
24273201,2376,61,2025-08-01T08:28:00.766434+0000,60
24288228,1376,62,2025-07-28T05:33:42.565298+0000,34
24288229,1378,62,2025-07-29T05:43:31.056440+0000,51
24288229,1378,62,2025-07-29T05:45:56.085464+0000,145
24290202,1368,62,2025-08-02T13:14:36.100759+0000,31
24296228,1376,62,2025-07-28T07:16:22.277496+0000,771
24297201,2376,61,2025-08-01T12:16:24.793644+0000,31
24298202,1368,62,2025-08-02T14:22:10.691793+0000,31
24304228,1376,62,2025-07-28T07:17:39.295396+0000,123
24304228,1376,62,2025-07-28T07:45:41.507451+0000,33
24304229,1378,62,2025-07-29T07:24:42.828277+0000,56
24304229,1378,62,2025-07-29T07:25:50.845353+0000,68
24304230,1381,62,2025-07-30T07:53:08.321079+0000,31
24312228,1376,62,2025-07-28T08:35:36.841096+0000,55
24320228,1376,62,2025-07-28T09:23:54.232539+0000,173
24322202,1368,62,2025-08-02T16:14:27.733575+0000,32
24323203,1161,65,2025-08-03T04:26:34.507809+0000,271
24323203,1161,65,2025-08-03T04:27:55.509763+0000,78
24328228,1376,62,2025-07-28T10:04:32.497923+0000,184
24329231,1392,62,2025-07-31T08:04:55.377025+0000,31
24344228,1376,62,2025-07-28T11:21:49.057790+0000,57
24344228,1376,62,2025-07-28T11:33:04.155206+0000,34
24345231,1392,62,2025-07-31T09:35:18.060773+0000,71
24360228,1376,62,2025-07-28T12:27:31.597710+0000,51
24368228,1376,62,2025-07-28T13:27:10.000350+0000,33
24384228,1376,62,2025-07-28T15:27:26.854789+0000,31
24402202,1368,63,2025-08-03T00:20:47.186506+0000,46
24409201,1345,61,2025-08-01T06:39:59.816101+0000,43
24409201,1345,61,2025-08-01T07:19:57.122229+0000,83
24409231,1392,62,2025-07-31T15:48:59.115625+0000,50
24424228,1376,62,2025-07-28T19:24:49.478174+0000,62
24425201,1345,61,2025-08-01T09:11:05.170524+0000,31
24434202,1368,63,2025-08-03T02:45:17.924547+0000,62
24441201,1345,61,2025-08-01T11:42:59.503362+0000,32
24442202,1392,62,2025-08-02T06:33:08.728725+0000,66
24450202,1392,62,2025-08-02T07:10:42.015721+0000,32
24456228,1376,62,2025-07-28T22:56:56.607796+0000,43
24456229,1378,62,2025-07-29T22:27:10.643079+0000,115
24457201,1345,61,2025-08-01T14:59:07.200926+0000,43
24457231,1392,62,2025-07-31T20:26:46.096821+0000,34
24457231,1392,62,2025-07-31T20:27:31.094435+0000,44
24464228,1376,63,2025-07-28T23:28:15.745884+0000,498
24465201,1345,61,2025-08-01T16:07:51.764325+0000,32
24466202,1392,62,2025-08-02T08:20:14.695947+0000,79
24466202,1392,62,2025-08-02T08:22:29.674560+0000,128
24473201,1345,61,2025-08-01T16:39:19.034609+0000,32
24474202,1392,62,2025-08-02T09:06:56.032072+0000,430
24474202,1392,62,2025-08-02T09:09:40.039759+0000,37
24474202,1392,62,2025-08-02T09:10:39.045107+0000,38
24479227,2344,68,2025-07-28T00:08:07.558266+0000,158
24482202,1392,62,2025-08-02T09:48:15.397643+0000,33
24491203,1126,65,2025-08-03T07:55:05.803156+0000,34
24491203,1126,65,2025-08-03T07:55:46.814051+0000,40
24491203,1126,65,2025-08-03T07:56:26.814257+0000,40
24495227,2344,68,2025-07-28T01:06:47.831855+0000,139
24496228,1376,63,2025-07-29T02:25:01.606049+0000,110
24498202,1392,62,2025-08-02T11:44:15.365306+0000,44
24499203,1126,65,2025-08-03T08:16:14.966476+0000,44
24499203,1126,65,2025-08-03T08:18:39.969839+0000,123
24499203,1126,65,2025-08-03T08:42:42.187257+0000,39
24504230,1381,63,2025-07-31T02:28:28.045531+0000,37
24505201,1362,61,2025-08-01T07:19:57.122436+0000,69
24505201,1362,61,2025-08-01T07:36:18.333743+0000,31
24507203,1126,65,2025-08-03T09:40:56.632537+0000,51
24507203,1126,65,2025-08-03T09:41:45.642800+0000,45
24507203,1126,65,2025-08-03T09:53:00.733524+0000,39
24507203,1126,65,2025-08-03T09:53:35.720186+0000,34
24507203,1126,65,2025-08-03T09:59:08.764934+0000,39
24511227,2344,68,2025-07-28T02:02:31.112014+0000,34
24511227,2344,68,2025-07-28T02:07:51.151080+0000,167
24512228,1380,62,2025-07-28T02:23:23.243714+0000,57
24515203,1126,65,2025-08-03T10:04:05.791977+0000,57
24515203,1126,65,2025-08-03T10:21:49.939622+0000,36
24520228,1380,62,2025-07-28T02:26:10.263903+0000,172
24523203,1126,65,2025-08-03T11:26:49.484858+0000,31
24523203,1126,65,2025-08-03T11:37:02.544108+0000,44
24528228,1380,62,2025-07-28T02:57:25.441870+0000,190
24528228,1380,62,2025-07-28T03:10:57.524574+0000,32
24528229,1377,62,2025-07-29T02:55:33.785699+0000,34
24528229,1377,62,2025-07-29T02:56:42.775276+0000,46
24528229,1377,62,2025-07-29T03:27:37.981953+0000,36
24531203,1126,65,2025-08-03T11:46:21.753783+0000,68
24531203,1126,65,2025-08-03T11:49:29.649148+0000,90
24531203,1126,65,2025-08-03T11:50:25.642809+0000,54
24531203,1126,65,2025-08-03T12:08:57.757491+0000,55
24539203,1126,65,2025-08-03T13:11:49.324131+0000,31
24544228,1380,62,2025-07-28T04:14:24.918453+0000,92
24544229,1377,62,2025-07-29T04:40:46.603723+0000,39
24547203,1126,65,2025-08-03T13:32:47.533499+0000,47
24547203,1126,65,2025-08-03T13:33:31.524617+0000,43
24547203,1126,65,2025-08-03T13:34:15.547259+0000,44
24547203,1126,65,2025-08-03T13:35:02.536322+0000,40
24555203,1126,65,2025-08-03T15:06:14.372870+0000,52
24555203,1126,65,2025-08-03T15:06:51.370844+0000,33
24555203,1126,65,2025-08-03T15:11:01.414100+0000,36
24563203,1126,65,2025-08-03T15:17:00.467442+0000,45
24563203,1126,65,2025-08-03T15:17:32.459177+0000,31
24568228,1380,62,2025-07-28T06:45:37.051936+0000,121
24568228,1380,62,2025-07-28T07:00:54.180593+0000,55
24568229,1377,62,2025-07-29T06:47:43.596548+0000,244
24571203,1126,65,2025-08-03T16:40:59.248331+0000,34
24571203,1126,65,2025-08-03T16:41:37.259172+0000,37
24571203,1126,65,2025-08-03T16:57:52.388918+0000,31
24571203,1126,65,2025-08-03T16:59:24.412857+0000,69
24579203,1126,65,2025-08-03T17:01:40.415025+0000,31
24579203,1126,65,2025-08-03T17:04:18.430510+0000,38
24579203,1126,65,2025-08-03T17:23:09.579904+0000,41
24584228,1380,62,2025-07-28T08:05:03.611341+0000,34
24584228,1380,62,2025-07-28T08:09:46.646872+0000,158
24584228,1380,62,2025-07-28T08:16:45.694796+0000,158
24584228,1380,62,2025-07-28T08:31:08.800232+0000,44
24587203,1126,65,2025-08-03T18:25:06.111438+0000,31
24592228,1380,62,2025-07-28T08:53:47.975366+0000,81
24595203,1126,65,2025-08-03T18:47:14.339547+0000,32
24595203,1126,65,2025-08-03T18:49:59.364114+0000,41
24595203,1126,65,2025-08-03T18:50:47.384448+0000,41
24595203,1126,65,2025-08-03T19:06:50.546474+0000,36
24600228,1380,62,2025-07-28T09:44:39.365608+0000,33
24600228,1380,62,2025-07-28T09:45:52.380634+0000,51
24608228,1380,62,2025-07-28T10:24:03.642756+0000,76
24611203,2151,65,2025-08-03T03:28:39.182126+0000,33
24616228,1380,62,2025-07-28T11:10:51.964725+0000,52
24616228,1380,62,2025-07-28T11:11:49.989462+0000,58
24616228,1380,62,2025-07-28T11:16:55.018150+0000,160
24624228,1380,62,2025-07-28T11:55:06.348212+0000,86
24624228,1380,62,2025-07-28T11:56:26.353482+0000,31
24632228,1380,62,2025-07-28T12:44:09.734965+0000,81
24632228,1380,62,2025-07-28T12:55:56.798359+0000,48
24640228,1380,62,2025-07-28T13:25:11.973030+0000,132
24648228,1380,62,2025-07-28T14:16:14.363164+0000,177
24648228,1380,62,2025-07-28T14:25:18.455348+0000,97
24648229,1377,62,2025-07-29T14:08:52.163855+0000,32
24664228,1380,62,2025-07-28T15:56:17.046296+0000,122
24664228,1380,62,2025-07-28T16:05:20.133062+0000,69
24664229,1377,62,2025-07-29T16:05:42.108058+0000,83
24680228,1380,62,2025-07-28T17:36:27.760049+0000,96
24688228,1380,62,2025-07-28T18:13:25.972184+0000,95
24688228,1380,62,2025-07-28T18:51:27.243037+0000,49
24696228,1380,62,2025-07-28T19:06:24.352954+0000,84
24704228,1380,62,2025-07-28T19:43:31.578691+0000,87
24714202,2374,63,2025-08-02T14:10:53.612082+0000,35
24720228,1380,62,2025-07-28T21:25:33.169033+0000,133
24720229,1377,62,2025-07-29T21:27:59.332813+0000,145
24720229,1377,62,2025-07-29T21:46:39.434379+0000,68
24720229,1377,62,2025-07-29T21:47:10.443317+0000,31
24722202,2374,63,2025-08-02T15:39:51.435846+0000,45
24728228,1380,62,2025-07-28T22:27:35.452618+0000,131
24728229,1377,62,2025-07-29T22:46:37.746650+0000,68
24728229,1377,62,2025-07-29T22:47:11.748680+0000,34
24736229,1377,62,2025-07-29T23:23:21.930909+0000,32
24738202,2374,63,2025-08-02T18:22:20.893570+0000,46
24752229,1377,63,2025-07-30T01:05:14.443192+0000,77
24755203,2151,65,2025-08-03T17:30:49.665869+0000,31
24794202,2327,63,2025-08-02T10:34:59.734031+0000,40
24816230,2309,63,2025-07-30T08:12:02.435694+0000,71
24842202,2327,63,2025-08-02T18:42:18.204728+0000,39
24864230,2309,63,2025-07-30T17:00:43.024499+0000,34
24864230,2309,63,2025-07-30T17:02:13.051817+0000,46
24873201,1352,61,2025-08-01T05:52:01.488728+0000,34
24873201,1352,61,2025-08-01T06:08:09.620483+0000,267
24897201,1352,61,2025-08-01T10:50:50.028840+0000,46
24905201,1352,61,2025-08-01T11:07:31.226292+0000,240
24906202,2323,63,2025-08-02T10:45:40.805301+0000,35
24907203,1145,65,2025-08-03T20:18:48.077097+0000,472
24915203,1145,65,2025-08-03T20:30:44.137371+0000,720
24920230,1365,63,2025-07-30T08:12:05.421386+0000,76
24922202,2323,63,2025-08-02T13:30:26.618882+0000,39
24928229,1348,63,2025-07-29T09:49:43.990875+0000,47
24929201,1352,61,2025-08-01T15:38:40.551158+0000,34
24931203,1169,65,2025-08-03T05:14:02.764749+0000,63
24931203,1169,65,2025-08-03T05:50:59.975365+0000,2157
24931203,1169,65,2025-08-03T05:53:00.985037+0000,100
24937201,1352,61,2025-08-01T16:06:54.755158+0000,212
24968229,1348,63,2025-07-29T17:07:05.593585+0000,38
24968229,1348,63,2025-07-29T17:14:28.634439+0000,37
24979203,1169,65,2025-08-03T10:26:53.981346+0000,32
25008229,2328,63,2025-07-29T03:34:10.105235+0000,44
25008230,2323,63,2025-07-30T03:31:11.365868+0000,684
25010202,1364,63,2025-08-02T11:46:13.378700+0000,34
25017201,2325,61,2025-08-01T06:19:30.718798+0000,33
25017201,2325,61,2025-08-01T06:59:49.972059+0000,60
25025201,2325,61,2025-08-01T08:16:27.681787+0000,40
25025201,2325,61,2025-08-01T08:17:57.703535+0000,83
25034202,1364,63,2025-08-02T15:51:43.542188+0000,32
25040229,2328,63,2025-07-29T08:44:06.489559+0000,531
25041201,2325,61,2025-08-01T10:47:53.997637+0000,42
25042202,1364,63,2025-08-02T17:18:17.539609+0000,34
25049201,2325,61,2025-08-01T11:53:13.608433+0000,40
25058202,1364,63,2025-08-02T19:51:42.639989+0000,37
25059203,1169,65,2025-08-03T18:51:36.376239+0000,1565
25074202,1364,63,2025-08-02T22:50:33.772369+0000,39
25080229,2311,63,2025-07-29T17:26:53.720431+0000,31
25082202,2377,63,2025-08-02T03:12:25.651906+0000,107
25090202,2377,63,2025-08-02T04:19:14.981706+0000,31
25090202,2377,63,2025-08-02T04:20:10.988532+0000,38
25096230,2065,63,2025-07-30T03:07:30.151925+0000,2112
25098202,2377,63,2025-08-02T05:38:44.482394+0000,32
25121201,1366,61,2025-08-01T08:27:58.772897+0000,36
25121201,1366,61,2025-08-01T08:28:55.774138+0000,32
25137231,2056,63,2025-07-31T06:37:47.718886+0000,35
25138202,2377,63,2025-08-02T12:19:23.630166+0000,31
25146202,2377,63,2025-08-02T13:58:44.493307+0000,31
25153231,2056,63,2025-07-31T09:38:43.100259+0000,34
25162202,2377,63,2025-08-02T16:45:21.001829+0000,43
25168230,2065,63,2025-07-30T14:56:03.205560+0000,35
25168230,2065,63,2025-07-30T14:58:25.226408+0000,42
25169201,1366,61,2025-08-01T15:13:06.360567+0000,33
25169231,2056,63,2025-07-31T12:02:43.282400+0000,34
25193201,1366,61,2025-08-01T18:41:21.124187+0000,35
25202202,1377,63,2025-08-02T06:48:49.819346+0000,42
25225201,1139,61,2025-08-01T02:45:01.197770+0000,110
25226202,1377,63,2025-08-02T11:58:38.491801+0000,32
25232229,2388,63,2025-07-29T06:09:39.290453+0000,618
25233201,1139,61,2025-08-01T02:52:22.232705+0000,548
25240229,2388,63,2025-07-29T06:10:00.326017+0000,37
25242202,1377,63,2025-08-02T14:00:27.190256+0000,32
25250202,1377,63,2025-08-02T15:08:53.139491+0000,33
25258202,1377,63,2025-08-02T16:17:02.973160+0000,36
25258202,1377,63,2025-08-02T16:20:28.781129+0000,109
25266202,1377,63,2025-08-02T17:48:38.601896+0000,83
25274202,1377,63,2025-08-02T19:33:41.512363+0000,41
25280229,2388,63,2025-07-29T14:12:26.401617+0000,31
25290202,1377,63,2025-08-02T21:53:59.469099+0000,111
25290202,1377,63,2025-08-02T21:54:54.474941+0000,55
25290202,1377,63,2025-08-02T22:01:56.506715+0000,67
25304230,2056,63,2025-07-30T18:05:30.442396+0000,629
25321231,2057,63,2025-07-31T18:35:47.340124+0000,93
25344228,1362,63,2025-07-28T06:04:24.770397+0000,323
25346202,1366,63,2025-08-02T08:56:13.904314+0000,34
25352228,1362,63,2025-07-28T06:26:29.931279+0000,36
25352228,1362,63,2025-07-28T06:29:11.947089+0000,34
25353231,2313,63,2025-07-31T04:11:54.709918+0000,67
25395203,2080,65,2025-08-03T20:16:22.054325+0000,976
25427203,1412,65,2025-08-03T19:58:03.910385+0000,923
25456229,1346,63,2025-07-29T06:24:22.980218+0000,32
25458202,2056,63,2025-08-02T12:36:40.787764+0000,32
25465231,2310,63,2025-07-31T04:19:47.782031+0000,38
25472228,2372,63,2025-07-28T08:19:42.735156+0000,360
25472228,2071,63,2025-07-28T09:21:19.217522+0000,1509
25473231,2310,63,2025-07-31T06:32:37.687702+0000,87
25480228,2071,63,2025-07-28T09:56:13.443583+0000,85
25496230,2387,63,2025-07-30T12:37:43.302754+0000,363
25528228,2071,63,2025-07-28T18:30:03.115807+0000,39
25528228,2071,63,2025-07-28T18:34:21.154011+0000,41
25528228,2071,63,2025-07-28T18:36:45.168523+0000,35
25538202,2065,63,2025-08-02T04:06:08.956451+0000,241
25545231,2310,63,2025-07-31T18:25:13.268164+0000,132
25601231,1346,63,2025-07-31T07:03:05.877207+0000,41
25602202,2065,63,2025-08-02T15:12:53.198022+0000,51
25618202,2065,63,2025-08-02T17:56:40.682815+0000,44
25648229,1365,63,2025-07-29T18:46:08.288205+0000,38
25650202,1352,63,2025-08-02T08:18:46.649106+0000,31
25666202,1352,63,2025-08-02T11:03:39.956869+0000,32
25675203,2071,66,2025-08-03T06:35:22.312226+0000,92
25696230,2057,63,2025-07-30T08:12:01.446954+0000,66
25698202,1352,63,2025-08-02T16:40:16.948550+0000,33
25704228,2066,63,2025-07-28T09:52:37.433534+0000,31
25712230,2057,63,2025-07-30T11:06:53.653572+0000,210
25715203,2071,166,2025-08-03T10:10:57.864174+0000,47
25715203,2071,166,2025-08-03T10:11:30.849034+0000,32
25721231,2385,63,2025-07-31T09:53:48.240308+0000,31
25723203,2071,166,2025-08-03T10:21:41.942326+0000,65
25723203,2071,166,2025-08-03T10:22:59.946305+0000,78
25744228,2066,63,2025-07-28T16:05:27.135814+0000,160
25744228,2066,63,2025-07-28T16:06:59.151108+0000,42
25744228,2066,63,2025-07-28T16:14:13.178795+0000,414
25744230,2375,63,2025-07-30T16:16:13.758215+0000,39
25763203,2071,166,2025-08-03T14:08:48.811536+0000,34
25763203,2071,166,2025-08-03T14:09:54.807079+0000,41
25763203,2071,166,2025-08-03T14:10:45.804539+0000,47
25771203,2071,166,2025-08-03T14:20:57.912035+0000,49
25771203,2071,166,2025-08-03T14:22:09.920680+0000,43
25779203,2071,66,2025-08-03T14:42:33.138374+0000,31
25793231,2385,63,2025-07-31T22:08:33.602266+0000,88
25801201,1140,61,2025-08-01T22:31:08.335854+0000,31
25809201,1140,61,2025-08-01T22:49:24.431739+0000,35
25809231,1364,63,2025-07-31T03:11:46.258909+0000,35
25811203,2071,166,2025-08-03T18:06:12.952553+0000,54
25811203,2071,166,2025-08-03T18:06:54.944042+0000,36
25832230,2377,63,2025-07-30T11:13:37.705958+0000,32
25840230,2377,63,2025-07-30T13:28:44.636354+0000,837
25842202,1351,63,2025-08-02T09:02:29.946943+0000,43
25873201,1140,61,2025-08-02T00:48:43.965856+0000,32
25873231,1364,63,2025-07-31T15:03:37.735024+0000,34
25888230,1348,63,2025-07-30T02:47:20.991864+0000,592
25889201,1140,61,2025-08-02T01:18:22.100966+0000,35
25912229,1351,63,2025-07-29T07:19:42.791072+0000,36
25928230,1348,63,2025-07-30T10:05:58.279594+0000,32
25929201,1401,61,2025-08-01T22:48:23.412867+0000,141
25937201,1401,61,2025-08-01T23:01:23.479501+0000,806
25945201,1401,61,2025-08-01T23:21:03.571066+0000,1973
25955203,2323,166,2025-08-03T06:52:51.407959+0000,52
25968228,2370,63,2025-07-28T17:40:02.747885+0000,31
25993201,1401,61,2025-08-02T00:59:55.037694+0000,34
26003203,2323,166,2025-08-03T10:51:58.215346+0000,32
26017231,2070,63,2025-07-31T21:59:05.561268+0000,290
26017231,2070,63,2025-07-31T22:02:21.571044+0000,100
26048230,1337,63,2025-07-30T08:12:01.445683+0000,74
26051203,2323,166,2025-08-03T14:50:41.217825+0000,31
26088230,1337,63,2025-07-30T14:34:03.043457+0000,256
26089201,1367,62,2025-08-01T07:28:01.212470+0000,40
26089201,1367,62,2025-08-01T07:28:37.218553+0000,36
26089201,1367,62,2025-08-01T07:30:24.702334+0000,51
26089201,1367,62,2025-08-01T07:32:55.256814+0000,126
26096230,1337,63,2025-07-30T16:04:49.682078+0000,31
26130202,2376,85,2025-08-02T19:10:31.337819+0000,461
